UserName,AccX,AccY,AccZ,Activity
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.447999954,-6.80700016,Sitting
Rikhil,-6.756000042,-2.4349999430000002,-6.818999767,Sitting
Rikhil,-6.745999812999999,-2.4349999430000002,-6.8029999729999995,Sitting
Rikhil,-6.7550001139999996,0.0,0.0,Sitting
Rikhil,0.0,-2.436000109,-6.8119997979999996,Sitting
Rikhil,-6.748000145,0.0,0.0,Sitting
Rikhil,0.0,-2.450000048,-6.815999985,Sitting
Rikhil,-6.750999928,-2.4430000780000003,-6.809999942999999,Sitting
Rikhil,-6.745999812999999,-2.453999996,-6.809999942999999,Sitting
Rikhil,-6.763000011,0.0,0.0,Sitting
Rikhil,0.0,-2.430999994,-6.818999767,Sitting
Rikhil,-6.743999958,0.0,0.0,Sitting
Rikhil,0.0,-2.434000015,-6.816999912000001,Sitting
Rikhil,-6.75,0.0,0.0,Sitting
Rikhil,0.0,-2.460000038,-6.820000172,Sitting
Rikhil,-6.787000179,-2.4319999219999997,-6.803999901,Sitting
Rikhil,-6.778999805,-2.401000023,-6.803999901,Sitting
Rikhil,-6.75,-2.441999912,-6.822999954,Sitting
Rikhil,-6.734000206,0.0,0.0,Sitting
Rikhil,0.0,-2.41899991,-6.826000214,Sitting
Rikhil,-6.756000042,-2.410000086,-6.8130002020000004,Sitting
Rikhil,-6.749000072,0.0,0.0,Sitting
Rikhil,0.0,-2.428999901,-6.80700016,Sitting
Rikhil,-6.758999825,0.0,-6.80700016,Sitting
Rikhil,0.0,-2.437000036,0.0,Sitting
Rikhil,-6.776000023,0.0,-6.796000004,Sitting
Rikhil,0.0,-2.436000109,0.0,Sitting
Rikhil,-6.784999847000001,0.0,0.0,Sitting
Rikhil,0.0,-2.40899992,-6.785999775,Sitting
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.450000048,-6.809999942999999,Sitting
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.444000006,-6.818999767,Sitting
Rikhil,-6.762000083999999,0.0,-6.795000076,Sitting
Rikhil,0.0,-2.471999884,0.0,Sitting
Rikhil,-6.754000187000001,0.0,-6.815999985,Sitting
Rikhil,0.0,-2.4530000690000002,0.0,Sitting
Rikhil,-6.7379999160000015,0.0,-6.8130002020000004,Sitting
Rikhil,0.0,-2.450000048,0.0,Sitting
Rikhil,-6.724999905,0.0,-6.821000099,Sitting
Rikhil,0.0,-2.46600008,0.0,Sitting
Rikhil,-6.749000072,-2.470999956,-6.8119997979999996,Sitting
Rikhil,-6.747000217,0.0,0.0,Sitting
Rikhil,0.0,-2.464999914,-6.815000057000001,Sitting
Rikhil,-6.728000164,0.0,0.0,Sitting
Rikhil,0.0,-2.444000006,-6.8119997979999996,Sitting
Rikhil,-6.7550001139999996,0.0,0.0,Sitting
Rikhil,0.0,-2.4319999219999997,-6.8119997979999996,Sitting
Rikhil,-6.7699999810000016,0.0,0.0,Sitting
Rikhil,0.0,-2.457999945,-6.787000179,Sitting
Rikhil,-6.749000072,-2.474999905,-6.81799984,Sitting
Rikhil,-6.756000042,0.0,0.0,Sitting
Rikhil,0.0,-2.440999985,-6.8130002020000004,Sitting
Rikhil,-6.758999825,0.0,0.0,Sitting
Rikhil,0.0,-2.437999964,-6.809999942999999,Sitting
Rikhil,-6.7449998860000004,0.0,0.0,Sitting
Rikhil,0.0,-2.444999933,-6.8029999729999995,Sitting
Rikhil,-6.756000042,0.0,0.0,Sitting
Rikhil,0.0,-2.448999882,-6.815999985,Sitting
Rikhil,-6.75,-2.4670000080000003,-6.815999985,Sitting
Rikhil,-6.747000217,-2.444000006,-6.816999912000001,Sitting
Rikhil,-6.736999989,-2.437000036,-6.8119997979999996,Sitting
Rikhil,-6.75,0.0,0.0,Sitting
Rikhil,0.0,-2.4400000569999998,-6.8029999729999995,Sitting
Rikhil,-6.763999939,0.0,0.0,Sitting
Rikhil,0.0,-2.467999935,-6.806000233,Sitting
Rikhil,-6.758999825,0.0,0.0,Sitting
Rikhil,0.0,-2.4670000080000003,-6.80700016,Sitting
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.4400000569999998,-6.796999931,Sitting
Rikhil,-6.7550001139999996,-2.434000015,-6.809999942999999,Sitting
Rikhil,-6.756999969,0.0,0.0,Sitting
Rikhil,0.0,-2.441999912,-6.809000015,Sitting
Rikhil,-6.752999783,0.0,0.0,Sitting
Rikhil,0.0,-2.460000038,-6.809000015,Sitting
Rikhil,-6.7550001139999996,-2.444000006,-6.80700016,Sitting
Rikhil,-6.75,0.0,0.0,Sitting
Rikhil,0.0,-2.451999903,-6.809000015,Sitting
Rikhil,-6.747000217,0.0,0.0,Sitting
Rikhil,0.0,-2.446000099,-6.801000117999999,Sitting
Rikhil,-6.743999958,-2.45600009,-6.803999901,Sitting
Rikhil,-6.764999866,-2.457999945,-6.802000046,Sitting
Rikhil,-6.75,-2.450999975,-6.815000057000001,Sitting
Rikhil,-6.758999825,-2.470999956,-6.8029999729999995,Sitting
Rikhil,-6.751999855,-2.430000067,-6.809999942999999,Sitting
Rikhil,-6.763999939,0.0,0.0,Sitting
Rikhil,0.0,-2.440999985,-6.7940001489999995,Sitting
Rikhil,-6.763000011,0.0,0.0,Sitting
Rikhil,0.0,-2.467999935,-6.803999901,Sitting
Rikhil,-6.762000083999999,-2.464999914,-6.809000015,Sitting
Rikhil,-6.763999939,0.0,0.0,Sitting
Rikhil,0.0,-2.463000059,-6.796999931,Sitting
Rikhil,-6.751999855,0.0,0.0,Sitting
Rikhil,0.0,-2.444000006,-6.806000233,Sitting
Rikhil,-6.748000145,0.0,-6.803999901,Sitting
Rikhil,-6.769000052999999,0.0,0.0,Sitting
Rikhil,0.0,-2.486999989,-6.8000001910000005,Sitting
Rikhil,-6.756000042,-2.447000027,-6.806000233,Sitting
Rikhil,-6.752999783,0.0,0.0,Sitting
Rikhil,0.0,-2.463000059,-6.8029999729999995,Sitting
Rikhil,-6.757999897,0.0,0.0,Sitting
Rikhil,0.0,-2.428999901,-6.796000004,Sitting
Rikhil,-6.769000052999999,-2.4400000569999998,-6.795000076,Sitting
Rikhil,-6.756000042,0.0,0.0,Sitting
Rikhil,0.0,-2.46600008,-6.8000001910000005,Sitting
Rikhil,-6.757999897,0.0,0.0,Sitting
Rikhil,0.0,-2.450999975,-6.8029999729999995,Sitting
Rikhil,-6.752999783,0.0,-6.797999859,Sitting
Rikhil,0.0,-2.46600008,0.0,Sitting
Rikhil,-6.756000042,0.0,0.0,Sitting
Rikhil,0.0,-2.440999985,-6.782999992000001,Sitting
Rikhil,-6.763999939,0.0,0.0,Sitting
Rikhil,0.0,-2.473999977,-6.787000179,Sitting
Rikhil,-6.7550001139999996,-2.510999918,-6.8130002020000004,Sitting
Rikhil,-6.765999794,-2.459000111,-6.801000117999999,Sitting
Rikhil,-6.698999882000001,0.0,0.0,Sitting
Rikhil,0.0,-2.437999964,-6.8130002020000004,Sitting
Rikhil,-6.75,0.0,0.0,Sitting
Rikhil,0.0,-2.486999989,-6.774000168,Sitting
Rikhil,-6.7699999810000016,-2.500999928,-6.784999847000001,Sitting
Rikhil,-6.763999939,-2.463000059,-6.834000111,Sitting
Rikhil,-6.7930002210000024,-2.438999891,-6.8220000270000005,Sitting
Rikhil,-6.762000083999999,0.0,-6.790999889,Sitting
Rikhil,0.0,-2.4349999430000002,0.0,Sitting
Rikhil,-6.748000145,0.0,0.0,Sitting
Rikhil,0.0,-2.471999884,-6.782999992000001,Sitting
Rikhil,-6.774000168,-2.457999945,-6.796000004,Sitting
Rikhil,-6.778999805,0.0,-6.795000076,Sitting
Rikhil,0.0,-2.405999899,0.0,Sitting
Rikhil,-6.7319998739999996,-2.460000038,-6.806000233,Sitting
Rikhil,-6.743000031,-2.45600009,-6.81799984,Sitting
Rikhil,-6.767000198,-2.420000076,-6.797999859,Sitting
Rikhil,-6.747000217,0.0,0.0,Sitting
Rikhil,0.0,-2.46600008,-6.818999767,Sitting
Rikhil,-6.741000175,0.0,0.0,Sitting
Rikhil,0.0,-2.464999914,-6.806000233,Sitting
Rikhil,-6.78000021,-2.454999924,-6.78000021,Sitting
Rikhil,-6.7680001260000004,0.0,0.0,Sitting
Rikhil,0.0,-2.444000006,-6.78399992,Sitting
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.451999903,-6.802000046,Sitting
Rikhil,-6.7680001260000004,-2.461999893,-6.803999901,Sitting
Rikhil,-6.763999939,0.0,0.0,Sitting
Rikhil,0.0,-2.437000036,-6.8000001910000005,Sitting
Rikhil,-6.763000011,-2.434000015,-6.7940001489999995,Sitting
Rikhil,-6.7680001260000004,0.0,0.0,Sitting
Rikhil,0.0,-2.447000027,-6.789000034,Sitting
Rikhil,-6.7610001560000015,-2.437999964,-6.815999985,Sitting
Rikhil,-6.749000072,-2.446000099,-6.8000001910000005,Sitting
Rikhil,-6.763000011,0.0,0.0,Sitting
Rikhil,0.0,-2.434000015,-6.791999817000001,Sitting
Rikhil,-6.762000083999999,-2.460000038,-6.80700016,Sitting
Rikhil,-6.760000229,-2.447000027,-6.796999931,Sitting
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.4400000569999998,-6.80700016,Sitting
Rikhil,-6.752999783,-2.423000097,-6.8000001910000005,Sitting
Rikhil,-6.758999825,-2.434000015,-6.806000233,Sitting
Rikhil,-6.767000198,-2.433000088,-6.790999889,Sitting
Rikhil,-6.763999939,0.0,0.0,Sitting
Rikhil,0.0,-2.444999933,-6.795000076,Sitting
Rikhil,-6.758999825,0.0,0.0,Sitting
Rikhil,0.0,-2.463000059,-6.8130002020000004,Sitting
Rikhil,-6.763999939,-2.415999889,-6.790999889,Sitting
Rikhil,-6.7610001560000015,0.0,-6.803999901,Sitting
Rikhil,0.0,-2.457999945,0.0,Sitting
Rikhil,-6.757999897,-2.434000015,-6.809999942999999,Sitting
Rikhil,-6.77699995,0.0,0.0,Sitting
Rikhil,0.0,-2.424999952,-6.789000034,Sitting
Rikhil,-6.778999805,0.0,0.0,Sitting
Rikhil,0.0,-2.423000097,-6.8000001910000005,Sitting
Rikhil,-6.7449998860000004,0.0,0.0,Sitting
Rikhil,0.0,-2.4349999430000002,-6.809000015,Sitting
Rikhil,-6.750999928,0.0,0.0,Sitting
Rikhil,0.0,-2.417999983,-6.808000087999999,Sitting
Rikhil,-6.789000034,0.0,0.0,Sitting
Rikhil,0.0,-2.437000036,-6.8000001910000005,Sitting
Rikhil,-6.774000168,0.0,0.0,Sitting
Rikhil,0.0,-2.428999901,-6.796999931,Sitting
Rikhil,-6.7610001560000015,0.0,0.0,Sitting
Rikhil,0.0,-2.451999903,-6.801000117999999,Sitting
Rikhil,-6.77699995,0.0,0.0,Sitting
Rikhil,0.0,-2.420000076,-6.7930002210000024,Sitting
Rikhil,-6.781000137,-2.401000023,-6.806000233,Sitting
Rikhil,-6.7379999160000015,-2.407000065,-6.8029999729999995,Sitting
Rikhil,-6.736000061,0.0,0.0,Sitting
Rikhil,0.0,0.0,-6.8000001910000005,Sitting
Rikhil,0.0,-2.385999918,0.0,Sitting
Rikhil,-6.802000046,0.0,0.0,Sitting
Rikhil,0.0,-2.426000118,-6.796999931,Sitting
Rikhil,-6.785999775,0.0,0.0,Sitting
Rikhil,0.0,-2.4079999919999997,-6.757999897,Sitting
Rikhil,-6.760000229,0.0,0.0,Sitting
Rikhil,0.0,-2.434000015,-6.826000214,Sitting
Rikhil,-6.756000042,0.0,0.0,Sitting
Rikhil,0.0,-2.448999882,-6.8119997979999996,Sitting
Rikhil,-6.790999889,-2.470999956,-6.816999912000001,Sitting
Rikhil,-6.788000107,0.0,-6.782000065,Sitting
Rikhil,0.0,-2.401000023,0.0,Sitting
Rikhil,-6.743999958,0.0,-6.796000004,Sitting
Rikhil,0.0,-2.401000023,0.0,Sitting
Rikhil,-6.739999771,0.0,0.0,Sitting
Rikhil,0.0,-2.403000116,-6.80700016,Sitting
Rikhil,-6.7610001560000015,-2.464999914,-6.822999954,Sitting
Rikhil,-6.7610001560000015,0.0,-6.806000233,Sitting
Rikhil,0.0,-2.444000006,0.0,Sitting
Rikhil,-6.771999836,-2.398999929,-6.795000076,Sitting
Rikhil,-6.7610001560000015,0.0,0.0,Sitting
Rikhil,0.0,-2.398000002,-6.785999775,Sitting
Rikhil,-6.777999877999999,0.0,0.0,Sitting
Rikhil,0.0,-2.461999893,-6.81400013,Sitting
Rikhil,-6.7610001560000015,-2.4400000569999998,-6.806000233,Sitting
Rikhil,-6.762000083999999,-2.39199996,-6.8000001910000005,Sitting
Rikhil,-6.7680001260000004,-2.417999983,-6.808000087999999,Sitting
Rikhil,-6.764999866,-2.424000025,-6.8119997979999996,Sitting
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.446000099,-6.8249998089999995,Sitting
Rikhil,-6.7610001560000015,-2.420000076,-6.804999828,Sitting
Rikhil,-6.7699999810000016,0.0,0.0,Sitting
Rikhil,0.0,-2.375999928,-6.788000107,Sitting
Rikhil,-6.75,-2.430999994,-6.7940001489999995,Sitting
Rikhil,-6.747000217,0.0,0.0,Sitting
Rikhil,0.0,-2.4670000080000003,-6.826000214,Sitting
Rikhil,-6.7699999810000016,0.0,0.0,Sitting
Rikhil,0.0,-2.401000023,-6.820000172,Sitting
Rikhil,-6.7319998739999996,0.0,0.0,Sitting
Rikhil,0.0,-2.394000053,-6.798999786,Sitting
Rikhil,-6.762000083999999,0.0,0.0,Sitting
Rikhil,0.0,-2.375,-6.791999817000001,Sitting
Rikhil,-6.8119997979999996,-2.446000099,-6.7940001489999995,Sitting
Rikhil,-6.7699999810000016,-2.470000029,-6.8029999729999995,Sitting
Rikhil,-6.752999783,-2.424999952,-6.816999912000001,Sitting
Rikhil,-6.756000042,-2.414000034,-6.796999931,Sitting
Rikhil,-6.743999958,-2.423000097,-6.8130002020000004,Sitting
Rikhil,-6.748000145,0.0,0.0,Sitting
Rikhil,0.0,-2.426000118,-6.826000214,Sitting
Rikhil,-6.75,0.0,0.0,Sitting
Rikhil,0.0,-2.448999882,-6.816999912000001,Sitting
Rikhil,-6.762000083999999,-2.404999971,-6.80700016,Sitting
Rikhil,-6.777999877999999,-2.411999941,-6.8000001910000005,Sitting
Rikhil,-6.776000023,-2.448999882,-6.803999901,Sitting
Rikhil,-6.721000195,0.0,0.0,Sitting
Rikhil,0.0,-2.459000111,-6.836999893,Sitting
Rikhil,-6.763999939,-2.410000086,-6.796000004,Sitting
Rikhil,-6.80700016,0.0,0.0,Sitting
Rikhil,0.0,-2.424999952,-6.7899999620000004,Sitting
Rikhil,-6.745999812999999,0.0,0.0,Sitting
Rikhil,0.0,-2.424999952,-6.820000172,Sitting
Rikhil,-6.723999977,0.0,-6.837999821,Sitting
Rikhil,0.0,-2.4219999309999998,0.0,Sitting
Rikhil,-6.756000042,0.0,0.0,Sitting
Rikhil,0.0,-2.427999973,-6.809999942999999,Sitting
Rikhil,-6.772999763,0.0,0.0,Sitting
Rikhil,0.0,-2.424999952,-6.8000001910000005,Sitting
Rikhil,-6.756999969,0.0,0.0,Sitting
Rikhil,0.0,-2.40899992,-6.8029999729999995,Sitting
Rikhil,-6.767000198,-2.437999964,-6.806000233,Sitting
Rikhil,-6.754000187000001,0.0,0.0,Sitting
Rikhil,0.0,-2.440999985,-6.806000233,Sitting
Rikhil,-6.756999969,0.0,-6.828000069,Sitting
Rikhil,0.0,-2.411000013,0.0,Sitting
Rikhil,-6.770999907999999,-2.385999918,-6.7899999620000004,Sitting
Rikhil,-6.764999866,-2.467999935,-6.804999828,Sitting
Rikhil,-6.749000072,-2.434000015,-6.822999954,Sitting
Rikhil,-6.756000042,0.0,0.0,Sitting
Rikhil,0.0,-2.447000027,-6.820000172,Sitting
Rikhil,-6.7680001260000004,0.0,0.0,Sitting
Rikhil,0.0,-2.404000044,-6.7940001489999995,Sitting
Rikhil,-6.747000217,0.0,0.0,Sitting
Rikhil,0.0,-2.430999994,-6.822999954,Sitting
Rikhil,-6.756999969,0.0,0.0,Sitting
Rikhil,0.0,-2.424999952,-6.8249998089999995,Sitting
Rikhil,-6.784999847000001,-2.446000099,-6.802000046,Sitting
Rikhil,-6.763000011,0.0,0.0,Sitting
Rikhil,0.0,-2.423000097,-6.7899999620000004,Sitting
Rikhil,-6.747000217,0.0,0.0,Sitting
Rikhil,0.0,-2.426000118,-6.801000117999999,Sitting
Rikhil,-6.772999763,0.0,0.0,Sitting
Rikhil,0.0,-2.4319999219999997,-6.815000057000001,Sitting
Rikhil,-6.778999805,0.0,0.0,Sitting
Rikhil,0.0,-2.424999952,-6.795000076,Sitting
Rikhil,-6.743999958,-2.45600009,-6.81400013,Sitting
Rikhil,-6.757999897,0.0,0.0,Sitting
Rikhil,0.0,-2.4400000569999998,-6.808000087999999,Sitting
Rikhil,-6.769000052999999,0.0,0.0,Sitting
Rikhil,0.0,-2.428999901,-6.809999942999999,Sitting
Rikhil,-6.767000198,-2.417999983,-6.785999775,Sitting
Rikhil,-6.7680001260000004,0.0,0.0,Sitting
Rikhil,0.0,-2.417000055,-6.791999817000001,Sitting
Rikhil,-6.772999763,-2.447000027,-6.8029999729999995,Sitting
Rikhil,-6.763999939,0.0,0.0,Sitting
Rikhil,0.0,-2.446000099,-6.81400013,Sitting
Rikhil,-6.777999877999999,0.0,0.0,Sitting
Rikhil,0.0,-2.421000004,-6.801000117999999,Sitting
Rikhil,-6.764999866,-2.41899991,-6.7899999620000004,Sitting
Rikhil,-6.757999897,-2.4319999219999997,-6.791999817000001,Sitting
Rikhil,-6.752999783,-2.421000004,-6.809999942999999,Sitting
Rikhil,-6.7940001489999995,0.0,0.0,Sitting
Rikhil,0.0,-2.448999882,-6.782000065,Sitting
Rikhil,-6.820000172,0.0,0.0,Sitting
Rikhil,0.0,-2.447000027,-6.7449998860000004,Sitting
Rikhil,-6.80700016,-2.394999981,-6.732999802,Sitting
Rikhil,-6.749000072,0.0,0.0,Sitting
Rikhil,0.0,-2.450000048,-6.8249998089999995,Sitting
Rikhil,-6.808000087999999,0.0,0.0,Sitting
Rikhil,0.0,-2.450000048,-6.743999958,Sitting
Rikhil,-6.90199995,0.0,-6.683000087999999,Sitting
Rikhil,0.0,-2.463999987,0.0,Sitting
Rikhil,-6.834000111,-2.45600009,-6.752999783,Sitting
Rikhil,-6.772999763,-2.4530000690000002,-6.7550001139999996,Sitting
Rikhil,-6.864999771,0.0,0.0,Sitting
Rikhil,0.0,-2.496999979,-6.738999843999999,Sitting
Rikhil,-6.927000046,0.0,0.0,Sitting
Rikhil,0.0,-2.463000059,-6.663000107,Sitting
Rikhil,-6.943999767,-2.463000059,-6.610000134,Sitting
Rikhil,-6.951000214,-2.41899991,-6.602000237,Sitting
Rikhil,-6.959000111,0.0,-6.607999802,Sitting
Rikhil,0.0,-2.391000032,0.0,Sitting
Rikhil,-6.978000164,-2.404000044,-6.565999985,Sitting
Rikhil,-7.006999969,-2.3810000419999997,-6.553999901,Sitting
Rikhil,-7.014999866,0.0,0.0,Sitting
Rikhil,0.0,-2.401000023,-6.554999828,Sitting
Rikhil,-6.982999802,-2.404000044,-6.6199998860000004,Sitting
Rikhil,-6.978000164,0.0,0.0,Sitting
Rikhil,0.0,-2.459000111,-6.604000092000001,Sitting
Rikhil,-6.945000172,-2.469000101,-6.646999836,Sitting
Rikhil,-6.948999882000001,-2.428999901,-6.625999928,Sitting
Rikhil,-6.90199995,0.0,0.0,Sitting
Rikhil,0.0,-2.417999983,-6.624000072,Sitting
Rikhil,-6.921999931,-2.41899991,-6.609000206,Sitting
Rikhil,-6.9499998089999995,0.0,0.0,Sitting
Rikhil,0.0,-2.401000023,-6.577000141,Sitting
Rikhil,-6.972000122000001,-2.378000021,-6.573999882000001,Sitting
Rikhil,-6.998000145,-2.36500001,-6.532000065,Sitting
Rikhil,-7.022999763,-2.355000019,-6.558000087999999,Sitting
Rikhil,-7.001999855,-2.388000011,-6.56099987,Sitting
Rikhil,-7.058000087999999,-2.4219999309999998,-6.546000004,Sitting
Rikhil,-7.065999985,-2.39199996,-6.551000117999999,Sitting
Rikhil,-7.0430002210000024,-2.374000072,-6.548999786,Sitting
Rikhil,-6.959000111,-2.362999916,-6.537000179,Sitting
Rikhil,-6.945000172,-2.427999973,-6.558000087999999,Sitting
Rikhil,-6.961999893,-2.4349999430000002,-6.611000061,Sitting
Rikhil,-6.94299984,-2.394999981,-6.6360001560000015,Sitting
Rikhil,-6.9559998510000005,-2.3840000630000002,-6.68900013,Sitting
Rikhil,-6.882999897,-2.388000011,-6.68900013,Sitting
Rikhil,-7.1069998739999996,-2.474999905,-6.665999889,Sitting
Rikhil,-6.7069997789999976,-2.221999884,-6.695000172,Sitting
Rikhil,-6.828000069,-2.230999947,-6.676000117999999,Sitting
Rikhil,-6.829999924,0.0,-6.7069997789999976,Sitting
Rikhil,-6.65199995,0.0,0.0,Sitting
Rikhil,0.0,-2.311000109,-6.743000031,Sitting
Rikhil,-6.673999786,-2.528000116,-6.881999969,Sitting
Rikhil,-6.613999843999999,-2.101000071,-6.747000217,Sitting
Rikhil,-6.724999905,-2.196000099,-6.815000057000001,Sitting
Rikhil,-6.566999912000001,-2.197999954,-6.8930001260000004,Sitting
Rikhil,-6.696000099,0.0,0.0,Sitting
Rikhil,0.0,-2.9389998910000004,-7.004000187000001,Sitting
Rikhil,-6.665999889,-2.382999897,-6.848999977,Sitting
Rikhil,-6.677000046,0.0,0.0,Sitting
Rikhil,0.0,-2.3929998869999998,-6.7940001489999995,Sitting
Rikhil,-6.565999985,0.0,0.0,Sitting
Rikhil,0.0,-2.312000036,-6.860000134,Sitting
Rikhil,-6.711999893,-2.401000023,-6.84100008,Sitting
Rikhil,-6.723999977,0.0,0.0,Sitting
Rikhil,0.0,-2.404999971,-6.8319997789999976,Sitting
Rikhil,-6.631000042,0.0,0.0,Sitting
Rikhil,0.0,-2.3929998869999998,-6.875999928,Sitting
Rikhil,-6.743999958,0.0,0.0,Sitting
Rikhil,0.0,-2.40199995,-6.820000172,Sitting
Rikhil,-6.649000168,0.0,0.0,Sitting
Rikhil,0.0,-2.469000101,-6.842000007999999,Sitting
Rikhil,-6.722000122000001,0.0,0.0,Sitting
Rikhil,0.0,-2.4349999430000002,-6.820000172,Sitting
Rikhil,-6.650000095,0.0,0.0,Sitting
Rikhil,0.0,-2.27699995,-6.804999828,Sitting
Rikhil,-6.6999998089999995,-2.325999975,-6.8119997979999996,Sitting
Rikhil,-6.711999893,-2.349999905,-6.842999935,Sitting
Rikhil,-6.749000072,-2.4790000919999997,-6.863999843999999,Sitting
Rikhil,-6.712999821,-2.364000082,-6.815999985,Sitting
Rikhil,-6.7610001560000015,0.0,0.0,Sitting
Rikhil,0.0,-2.364000082,-6.815000057000001,Sitting
Rikhil,-6.708000182999999,0.0,0.0,Sitting
Rikhil,0.0,-2.288000107,-6.796999931,Sitting
Rikhil,-6.68599987,-2.362999916,-6.876999855,Sitting
Rikhil,-6.678999901,-2.3959999080000003,-6.888999939,Sitting
Rikhil,-6.657000065,0.0,0.0,Sitting
Rikhil,0.0,-2.378000021,-6.901000023,Sitting
Rikhil,-6.645999907999999,-2.34800005,-6.868000031,Sitting
Rikhil,-6.718999863,-2.398999929,-6.888999939,Sitting
Rikhil,-6.665999889,0.0,0.0,Sitting
Rikhil,0.0,-2.430999994,-6.93599987,Sitting
Rikhil,-6.657999992000001,0.0,0.0,Sitting
Rikhil,0.0,-2.404000044,-6.922999859,Sitting
Rikhil,-6.684999942999999,-2.346999884,-6.921999931,Sitting
Rikhil,-6.703999996,0.0,0.0,Sitting
Rikhil,0.0,-2.2320001130000002,-6.926000117999999,Sitting
Rikhil,-6.65500021,-2.426000118,-6.913000107,Sitting
Rikhil,-6.611999989,0.0,0.0,Sitting
Rikhil,0.0,-2.369999886,-6.9279999729999995,Sitting
Rikhil,-6.683000087999999,0.0,0.0,Sitting
Rikhil,0.0,-2.41899991,-6.9250001910000005,Sitting
Rikhil,-6.659999847000001,-2.381999969,-6.897999763,Sitting
Rikhil,-6.711999893,0.0,0.0,Sitting
Rikhil,0.0,-2.361000061,-6.892000198,Sitting
Rikhil,-6.645999907999999,0.0,0.0,Sitting
Rikhil,0.0,-2.269999981,-6.879000187000001,Sitting
Rikhil,-6.696000099,-2.3789999490000002,-6.900000095,Sitting
Rikhil,-6.701000214,0.0,0.0,Sitting
Rikhil,0.0,-2.403000116,-6.906000137,Sitting
Rikhil,-6.665999889,-2.375,-6.910999775,Sitting
Rikhil,-6.622000217,0.0,0.0,Sitting
Rikhil,0.0,-2.344000101,-6.933000087999999,Sitting
Rikhil,-6.625,-2.355999947,-6.922999859,Sitting
Rikhil,-6.691999912000001,-2.351000071,-6.907999992000001,Sitting
Rikhil,-6.646999836,0.0,0.0,Sitting
Rikhil,0.0,-2.352999926,-6.910999775,Sitting
Rikhil,-6.639999866,-2.415999889,-6.921999931,Sitting
Rikhil,-6.662000179,0.0,0.0,Sitting
Rikhil,0.0,-2.369999886,-6.889999866,Sitting
Rikhil,-6.678999901,-2.346999884,-6.921000004,Sitting
Rikhil,-6.647999763,0.0,0.0,Sitting
Rikhil,0.0,-2.342999935,-6.9190001489999995,Sitting
Rikhil,-6.629000187000001,0.0,0.0,Sitting
Rikhil,0.0,-2.367000103,-6.914000034,Sitting
Rikhil,-6.676000117999999,-2.385999918,-6.93200016,Sitting
Rikhil,-6.6430001260000004,0.0,0.0,Sitting
Rikhil,0.0,-2.35800004,-6.909999847000001,Sitting
Rikhil,-6.664000034,-2.358999968,-6.916999817000001,Sitting
Rikhil,-6.68200016,-2.352999926,-6.90500021,Sitting
Rikhil,-6.664000034,0.0,0.0,Sitting
Rikhil,0.0,-2.34800005,-6.906000137,Sitting
Rikhil,-6.663000107,-2.388999939,-6.915999889,Sitting
Rikhil,-6.652999877999999,0.0,0.0,Sitting
Rikhil,0.0,-2.372999907,-6.916999817000001,Sitting
Rikhil,-6.6690001489999995,0.0,0.0,Sitting
Rikhil,0.0,-2.377000093,-6.906000137,Sitting
Rikhil,-6.65199995,0.0,0.0,Sitting
Rikhil,0.0,-2.358999968,-6.910999775,Sitting
Rikhil,-6.646999836,-2.372999907,-6.9149999620000004,Sitting
Rikhil,-6.659999847000001,-2.38499999,-6.921999931,Sitting
Rikhil,-6.676000117999999,-2.390000105,-6.90500021,Sitting
Rikhil,-6.666999817000001,-2.414000034,-6.914000034,Sitting
Rikhil,-6.639999866,-2.39199996,-6.922999859,Sitting
Rikhil,-6.657000065,0.0,0.0,Sitting
Rikhil,0.0,-2.351000071,-6.9180002210000024,Sitting
Rikhil,-6.647999763,0.0,-6.888999939,Sitting
Rikhil,0.0,-2.325999975,0.0,Sitting
Rikhil,-6.670000076,0.0,-6.933000087999999,Sitting
Rikhil,0.0,-2.404999971,0.0,Sitting
Rikhil,-6.6970000270000005,0.0,0.0,Sitting
Rikhil,0.0,-2.36500001,-6.888999939,Sitting
Rikhil,-6.747000217,0.0,0.0,Sitting
Rikhil,0.0,-2.368000031,-6.866000175,Sitting
Rikhil,-6.701000214,0.0,0.0,Sitting
Rikhil,0.0,-2.352999926,-6.881000042,Sitting
Rikhil,-6.671999931,-2.355999947,-6.8949999810000016,Sitting
Rikhil,-6.65199995,0.0,0.0,Sitting
Rikhil,0.0,-2.375,-6.915999889,Sitting
Rikhil,-6.660999775,0.0,0.0,Sitting
Rikhil,0.0,-2.359999895,-6.896999836,Sitting
Rikhil,-6.690000057000001,-2.3570001130000002,-6.899000168,Sitting
