UserName,AccX,AccY,AccZ,Activity
Rikhil,3.213999987,-15.22200012,-2.742000103,Walking
Rikhil,0.995999992,-6.479000092000001,5.855999947000001,Walking
Rikhil,4.045000076,-5.369999886,3.696000099,Walking
Rikhil,3.048000097,-5.801000117999999,11.31400013,Walking
Rikhil,5.778999805,-11.92599964,4.725999832,Walking
Rikhil,2.073999882,-16.59499931,3.358999968,Walking
Rikhil,-6.500999928,-19.02599907,4.462999821,Walking
Rikhil,-13.67399979,-16.68300056,2.302000046,Walking
Rikhil,-11.3039999,-11.29899979,0.184,Walking
Rikhil,-4.748000145,-8.175000191,-0.264999986,Walking
Rikhil,-0.204999998,-6.879000187000001,-0.021,Walking
Rikhil,4.943999767,-9.5,0.312999994,Walking
Rikhil,4.890999794,-10.63000011,-1.0670000309999998,Walking
Rikhil,1.855999947,-9.744000435,-2.002000093,Walking
Rikhil,-0.934000015,-9.022999763,-0.096000001,Walking
Rikhil,-3.619999886,-8.996999741,0.718999982,Walking
Rikhil,-4.618000031,-9.015000342999999,-0.5090000029999999,Walking
Rikhil,0.0,-9.881999968999999,-1.366999984,Walking
Rikhil,-3.951999903,0.0,0.0,Walking
Rikhil,-1.758999944,-10.79100037,1.026000023,Walking
Rikhil,-1.914000034,-10.11499977,1.495000005,Walking
Rikhil,-2.986999989,-10.46700001,-1.993999958,Walking
Rikhil,0.0,-11.9989996,0.0,Walking
Rikhil,-6.484000206,0.0,3.923000097,Walking
Rikhil,0.0,-13.25699997,0.0,Walking
Rikhil,-8.359000206000001,0.0,-0.656000018,Walking
Rikhil,0.0,-14.24699974,0.0,Walking
Rikhil,3.871999979,0.0,1.866999984,Walking
Rikhil,1.69599998,-18.38100052,-0.238000005,Walking
Rikhil,-3.029000044,-9.911000252000001,2.25,Walking
Rikhil,0.0,-6.247000217,-0.131999999,Walking
Rikhil,-0.81400001,0.0,0.0,Walking
Rikhil,0.0,-1.764000058,0.0,Walking
Rikhil,4.553999901,0.0,3.08100009,Walking
Rikhil,3.842999935,-3.34800005,-3.0130000110000004,Walking
Rikhil,-11.76099968,-20.21800041,-6.703999996,Walking
Rikhil,0.0,-1.804999948,0.0,Walking
Rikhil,-3.15899992,0.0,18.69099998,Walking
Rikhil,0.508000016,-5.105000018999999,6.920000076,Walking
Rikhil,0.508000016,-5.105000018999999,6.920000076,Walking
Rikhil,-7.717000007999999,-17.9640007,3.280999899,Walking
Rikhil,-1.495000005,-10.19999981,0.625,Walking
Rikhil,1.707000017,-10.20300007,1.154000044,Walking
Rikhil,-0.998000026,-8.708999634,1.416000009,Walking
Rikhil,-1.940000057,-9.164999962000001,-1.335000038,Walking
Rikhil,-3.055999994,-11.76299953,-1.5870000119999998,Walking
Rikhil,-7.296999931,-11.55799961,1.327999949,Walking
Rikhil,-7.731999873999999,-15.36499977,-2.309999943,Walking
Rikhil,2.530999899,-17.07099915,1.361999989,Walking
Rikhil,1.75,-16.11199951,0.037000000000000005,Walking
Rikhil,0.0,-9.840999603,0.0,Walking
Rikhil,-3.770999908,0.0,-2.045000076,Walking
Rikhil,0.114,-4.15899992,1.894999981,Walking
Rikhil,5.092000008,-1.980000019,4.672999859,Walking
Rikhil,0.0,-6.502999783,0.0,Walking
Rikhil,0.451999992,0.0,-19.43899918,Walking
Rikhil,-4.263999939,-15.02900028,-9.322999954,Walking
Rikhil,1.61500001,-8.836000443,1.332999945,Walking
Rikhil,4.028999805,-12.17300034,4.072999954,Walking
Rikhil,-0.541000009,-4.005000114,1.963999987,Walking
Rikhil,-0.541000009,0.0,0.0,Walking
Rikhil,2.421999931,-2.213000059,2.359999895,Walking
Rikhil,0.0,-4.133999825,0.0,Walking
Rikhil,2.186000109,0.0,-8.437000275,Walking
Rikhil,-9.262000084,-20.21800041,-7.524000168,Walking
Rikhil,8.866000175,-9.727000237,-5.94299984,Walking
Rikhil,2.187999964,-5.870999812999999,9.361000061,Walking
Rikhil,0.0,-6.882999897,0.0,Walking
Rikhil,-1.5870000119999998,-6.882999897,-0.041000001,Walking
Rikhil,3.0680000780000003,-9.958000183,-1.5579999690000002,Walking
Rikhil,-2.7279999260000003,-8.850999832000001,-1.782999992,Walking
Rikhil,-1.442999959,-9.666000366,2.760999918,Walking
Rikhil,-1.998000026,-11.05799961,1.633999944,Walking
Rikhil,-5.410999775,-13.33699989,-2.9030001160000003,Walking
Rikhil,-7.998000145,-14.56099987,-6.116000175,Walking
Rikhil,0.0,-17.40200043,0.0,Walking
Rikhil,2.680000067,0.0,4.652999878,Walking
Rikhil,0.0,-13.5710001,-0.574000001,Walking
Rikhil,0.115999997,0.0,0.0,Walking
Rikhil,-1.5870000119999998,-8.107999802,-1.065000057,Walking
Rikhil,0.375,-4.34800005,2.667000055,Walking
Rikhil,0.0,-2.792000055,0.0,Walking
Rikhil,4.443999767,0.0,4.295000076,Walking
Rikhil,0.0,-9.673000336,0.0,Walking
Rikhil,-2.752000093,0.0,-19.4659996,Walking
Rikhil,0.0,-8.625,-9.720999718,Walking
Rikhil,-6.09100008,0.0,0.0,Walking
Rikhil,0.0,-16.05200005,0.0,Walking
Rikhil,-0.5529999729999999,0.0,-5.118999958,Walking
Rikhil,0.0,-6.440000057000001,8.270999908,Walking
Rikhil,4.177999973,0.0,0.0,Walking
Rikhil,-10.28800011,-20.21199989,4.092999935,Walking
Rikhil,3.28399992,-5.84800005,-1.6610000130000002,Walking
Rikhil,1.876999974,-10.61999989,-0.5379999879999999,Walking
Rikhil,0.0,-8.451000214,0.0,Walking
Rikhil,-5.554999828,0.0,-2.150000095,Walking
Rikhil,0.0,-11.61600018,0.0,Walking
Rikhil,-2.905999899,0.0,-0.301999986,Walking
Rikhil,-6.133999825,-11.10599995,2.924999952,Walking
Rikhil,-8.085000037999999,-14.61800003,-3.030999899,Walking
Rikhil,1.792000055,-18.54100037,2.042999983,Walking
Rikhil,-0.537,-14.65400028,-0.889999986,Walking
Rikhil,-1.06099999,-9.520999908,-1.175999999,Walking
Rikhil,0.0,-3.400000095,0.0,Walking
Rikhil,0.836000025,-1.072999954,1.286000013,Walking
Rikhil,0.0,-3.519999981,-9.699999809,Walking
Rikhil,7.662000179,0.0,0.0,Walking
Rikhil,-9.434000015,-9.470000267,11.41899967,Walking
Rikhil,0.0,-13.31799984,0.0,Walking
Rikhil,6.222000122000001,0.0,3.417999983,Walking
Rikhil,-9.345999718,-15.36800003,-0.046,Walking
Rikhil,-1.121999979,-8.703000069,1.3910000319999998,Walking
Rikhil,1.35800004,-8.479999542,-1.967000008,Walking
Rikhil,0.0,-9.829999924,0.0,Walking
Rikhil,-4.3550000189999984,0.0,-1.506999969,Walking
Rikhil,-2.154000044,-10.64500046,1.616999984,Walking
Rikhil,0.0,-10.20499992,0.954999983,Walking
Rikhil,-2.950999975,-13.89799976,-3.392999887,Walking
Rikhil,-1.38499999,-14.04100037,-6.43599987,Walking
Rikhil,2.588999987,-18.9489994,4.477000237,Walking
Rikhil,-0.082999997,-12.06099987,1.026000023,Walking
Rikhil,-2.000999928,-7.77699995,-1.3079999690000002,Walking
Rikhil,1.480000019,-3.579999924,2.811000109,Walking
Rikhil,6.172999859,-0.7369999890000001,3.857000113,Walking
Rikhil,0.0,-12.96000004,-19.4659996,Walking
Rikhil,-18.61700058,0.0,-19.4659996,Walking
Rikhil,-5.007999897,-12.59899998,-7.359000206,Walking
Rikhil,0.0,-19.39500046,0.0,Walking
Rikhil,3.273999929,0.0,4.051000118,Walking
Rikhil,-0.5699999929999999,-12.12699986,0.563000023,Walking
Rikhil,-4.440999985,-8.44299984,-0.686999977,Walking
Rikhil,2.075000048,-4.359000206,3.09100008,Walking
Rikhil,6.380000114,-3.826999903,3.355999947,Walking
Rikhil,-1.317999959,-16.47800064,4.306000233,Walking
Rikhil,-1.317999959,-16.47800064,4.306000233,Walking
Rikhil,-1.789000034,-6.824999809,-2.698999882,Walking
Rikhil,4.914000034,-10.09899998,-1.103999972,Walking
Rikhil,-5.096000195,-7.609000206,-1.199000001,Walking
Rikhil,-2.209000111,-13.29699993,-0.463999987,Walking
Rikhil,-9.234000206000001,-12.21399975,0.75,Walking
Rikhil,-7.492000103,-15.5369997,-6.190999985,Walking
Rikhil,1.389999986,-19.90500069,3.756000042,Walking
Rikhil,0.0,-16.99399948,0.0,Walking
Rikhil,2.338999987,0.0,-0.004,Walking
Rikhil,-2.290999889,-9.352999687,-1.718999982,Walking
Rikhil,2.924000025,-3.217999935,3.598999977,Walking
Rikhil,4.5809998510000005,0.926999986,1.174999952,Walking
Rikhil,-8.630000114,-18.32699966,-13.63000011,Walking
Rikhil,0.671000004,-5.118000031,-18.26399994,Walking
Rikhil,0.0,-11.22399998,0.559000015,Walking
Rikhil,3.430000067,0.0,0.0,Walking
Rikhil,3.819999933,-15.00500011,2.790999889,Walking
Rikhil,-7.989999771,-10.28100014,-0.17800000300000002,Walking
Rikhil,0.0,-7.309000015,-1.85800004,Walking
Rikhil,2.082999945,0.0,0.0,Walking
Rikhil,0.0,-6.836999893,-3.377000093,Walking
Rikhil,-0.531000018,0.0,-3.377000093,Walking
Rikhil,-0.404000014,-11.00599957,-0.083999999,Walking
Rikhil,-3.186000109,-9.229000092,0.409999996,Walking
Rikhil,-3.354000092,-9.906999588,0.584999979,Walking
Rikhil,2.90199995,-10.89299965,-1.7000000480000002,Walking
Rikhil,-5.087999821,-11.49699974,0.8870000240000001,Walking
Rikhil,0.0,-13.58399963,0.0,Walking
Rikhil,-0.930999994,-13.58399963,-1.445000052,Walking
Rikhil,1.065999985,-12.10299969,2.684000015,Walking
Rikhil,-4.225999832,-10.94900036,-3.52699995,Walking
Rikhil,-2.094000101,-6.622000217,-1.241000056,Walking
Rikhil,1.171000004,-5.602000237,-0.930999994,Walking
Rikhil,-0.8059999940000001,-3.953999996,-6.415999889,Walking
Rikhil,-7.188000202,-9.621999741,-7.366000175,Walking
Rikhil,5.074999809,-20.21800041,-15.38500023,Walking
Rikhil,4.93599987,-4.693999767,5.513999939,Walking
Rikhil,0.0,-20.14599991,1.710999966,Walking
Rikhil,-14.09000015,0.0,0.0,Walking
Rikhil,0.916999996,-8.184000015,-0.814999998,Walking
Rikhil,2.203000069,-10.04199982,0.187999994,Walking
Rikhil,-1.202999949,-9.501999855,0.69599998,Walking
Rikhil,0.0,-10.64999962,0.335999995,Walking
Rikhil,-1.7000000480000002,0.0,0.0,Walking
Rikhil,-2.513999939,-11.81000042,-2.970000029,Walking
Rikhil,0.0,-15.51000023,-1.475999951,Walking
Rikhil,-6.894000052999999,0.0,0.0,Walking
Rikhil,-0.209000006,-12.07800007,-9.486000061,Walking
Rikhil,0.0,-17.72400093,0.0,Walking
Rikhil,1.7489999530000002,-12.09399986,5.728000164,Walking
Rikhil,2.030999899,-16.06399918,3.51699996,Walking
Rikhil,2.030999899,-16.06399918,3.51699996,Walking
Rikhil,0.0,0.0,3.51699996,Walking
Rikhil,-5.001999855,-7.846000195,-0.564999998,Walking
Rikhil,4.763000011,-9.512000084,-0.8880000109999999,Walking
Rikhil,-3.765000105,-8.913999557,0.859000027,Walking
Rikhil,0.0,-9.881999968999999,0.0,Walking
Rikhil,-1.511000037,0.0,0.8629999759999999,Walking
Rikhil,-3.471999884,-11.81400013,-2.677000046,Walking
Rikhil,0.0,-11.81400013,0.0,Walking
Rikhil,-3.471999884,-11.81400013,-2.677000046,Walking
Rikhil,-0.924000025,-3.1619999410000004,0.941999972,Walking
Rikhil,2.437000036,-0.444999993,1.863000035,Walking
Rikhil,-6.293000221000002,-10.6239996,-19.4659996,Walking
Rikhil,4.392000198,-10.88500023,-19.4659996,Walking
Rikhil,6.875,0.839999974,-0.367000014,Walking
Rikhil,-1.4600000380000002,-20.21800041,4.500999928,Walking
Rikhil,-6.677000046,-7.802999972999999,0.541000009,Walking
Rikhil,0.0,-9.440999985,0.0,Walking
Rikhil,4.870999813,0.0,-1.628000021,Walking
Rikhil,-0.658999979,-8.468000412,-0.75,Walking
Rikhil,-1.057000041,-9.630000114,-0.6340000029999999,Walking
Rikhil,-4.4559998510000005,-11.03100014,-3.5680000780000003,Walking
Rikhil,-5.877999783,-13.02600002,-3.038000107,Walking
Rikhil,-1.019999981,-13.03499985,-6.809999942999999,Walking
Rikhil,4.309999943,-20.21800041,4.56799984,Walking
Rikhil,-0.845000029,-11.43299961,-0.859000027,Walking
Rikhil,-1.669999957,-8.119999886,-0.638000011,Walking
Rikhil,0.8560000059999999,-2.821000099,1.904999971,Walking
Rikhil,4.232999802,-3.417000055,1.42900002,Walking
Rikhil,-12.82800007,-20.1989994,-16.21999931,Walking
Rikhil,4.8979997630000005,-1.7000000480000002,-13.59799957,Walking
Rikhil,-4.234000206,-12.38899994,5.962999821,Walking
Rikhil,0.0,-11.98999977,0.0,Walking
Rikhil,3.374000072,0.0,2.7630000110000004,Walking
Rikhil,0.0,-10.8760004,0.0,Walking
Rikhil,-7.775000095,0.0,0.333000004,Walking
Rikhil,2.921000004,-7.84100008,-1.684000015,Walking
Rikhil,-0.827000022,-9.194000244,0.119000003,Walking
Rikhil,-1.228000045,-8.949000359,2.88499999,Walking
Rikhil,-1.812000036,-12.11600018,-2.917000055,Walking
Rikhil,0.0,-12.78299999,0.0,Walking
Rikhil,-6.290999889,-14.10000038,-1.960999966,Walking
Rikhil,0.0,-14.10000038,-2.536999941,Walking
Rikhil,-8.366000175,0.0,0.0,Walking
Rikhil,1.893000007,-3.176000118,2.552999973,Walking
Rikhil,4.573999882,-2.720000029,2.776000023,Walking
Rikhil,-2.124000072,-9.727999687,-19.4659996,Walking
Rikhil,9.236000061,-6.690999985,-16.34199905,Walking
Rikhil,-0.17700000100000002,-2.398999929,6.4470000270000005,Walking
Rikhil,0.0,-7.938000202,0.0,Walking
Rikhil,-0.920000017,-7.938000202,-1.111999989,Walking
Rikhil,-0.920000017,0.0,0.0,Walking
Rikhil,1.911000013,-3.1930000780000003,2.740999937,Walking
Rikhil,4.177999973,-3.1619999410000004,1.738999963,Walking
Rikhil,-12.94499969,-20.21800041,-7.574999808999999,Walking
Rikhil,10.56499958,-13.54800034,-10.51200008,Walking
Rikhil,0.0,-3.713999987,0.0,Walking
Rikhil,7.833000182999999,0.0,-0.314999998,Walking
Rikhil,0.0,-19.5170002,0.0,Walking
Rikhil,-4.664000034,0.0,5.198999882,Walking
Rikhil,-9.100999832000001,-8.010000229,0.337000012,Walking
Rikhil,0.0,-10.54199982,0.0,Walking
Rikhil,5.1479997630000005,0.0,-0.968999982,Walking
Rikhil,-0.586000025,-8.741999626,0.5870000120000001,Walking
Rikhil,0.0,-10.06599998,0.0,Walking
Rikhil,-3.809999943,0.0,0.319000006,Walking
Rikhil,0.0,-11.77700043,0.0,Walking
Rikhil,-3.704999924,0.0,-4.076000214,Walking
Rikhil,0.0,-12.35400009,0.0,Walking
Rikhil,-8.265999793999999,0.0,-3.480000019,Walking
Rikhil,2.290999889,-15.17000008,-3.49000001,Walking
Rikhil,0.0,-18.26000023,0.0,Walking
Rikhil,5.225999832,0.0,2.127000093,Walking
Rikhil,0.0,-11.07999992,0.0,Walking
Rikhil,-5.701000214,0.0,1.258000016,Walking
Rikhil,-1.621999979,-7.245999812999999,-0.006999999999999999,Walking
Rikhil,1.593000054,-2.970000029,3.3020000460000003,Walking
Rikhil,4.294000149,-4.298999786,0.230000004,Walking
Rikhil,-16.64599991,-20.21800041,-14.13899994,Walking
Rikhil,0.0,-16.05500031,-6.583000182999999,Walking
Rikhil,13.73700047,0.0,0.0,Walking
Rikhil,-1.496000051,-9.137000084,8.107999802,Walking
Rikhil,0.7250000240000001,-14.62699986,3.938999891,Walking
Rikhil,-5.257999897,-9.956999779,0.423999995,Walking
Rikhil,0.0,-8.112999916,0.0,Walking
Rikhil,3.164000034,0.0,-0.722000003,Walking
Rikhil,0.0,-9.100999832000001,0.0,Walking
Rikhil,-2.523000002,0.0,-0.192000002,Walking
Rikhil,-2.951999903,-8.972000122,2.08100009,Walking
Rikhil,0.0,-11.81700039,-2.490999937,Walking
Rikhil,-1.090999961,0.0,0.0,Walking
Rikhil,-4.723999977,-12.82699966,-2.45600009,Walking
Rikhil,0.0,-15.96100044,0.0,Walking
Rikhil,-10.24600029,0.0,-2.039000034,Walking
Rikhil,3.752000093,-17.49900055,3.022000074,Walking
Rikhil,2.89199996,-19.6989994,4.352000237,Walking
Rikhil,1.922000051,-17.55200005,2.48300004,Walking
Rikhil,0.0,-14.72700024,0.0,Walking
Rikhil,0.09000000400000001,0.0,-0.7900000209999999,Walking
Rikhil,-1.4989999530000002,-13.04899979,-0.6980000140000001,Walking
Rikhil,0.0,-11.81299973,3.191999912,Walking
Rikhil,-3.496000051,0.0,0.0,Walking
Rikhil,-1.171000004,-11.39400005,3.4200000760000004,Walking
Rikhil,-0.621999979,-9.588000297999999,-2.519999981,Walking
Rikhil,-1.041000009,-7.048999786,-0.74000001,Walking
Rikhil,-0.964999974,-5.287000179,0.961000025,Walking
Rikhil,-0.103,-3.743000031,1.881999969,Walking
Rikhil,0.985000014,-2.930000067,3.025000095,Walking
Rikhil,2.611999989,-2.780999899,3.960000038,Walking
Rikhil,3.963999987,-2.48300004,4.421999931,Walking
Rikhil,0.0,-2.739000082,4.28399992,Walking
Rikhil,5.482999802,0.0,0.0,Walking
Rikhil,6.181000233,-3.546999931,1.351999998,Walking
Rikhil,3.512000084,-5.848999977,-11.68299961,Walking
Rikhil,-3.335000038,-15.58699989,-19.4659996,Walking
Rikhil,-18.34600067,-20.21800041,-9.402999878,Walking
Rikhil,0.0,-20.02099991,-5.59800005,Walking
Rikhil,-6.7389998439999985,0.0,0.0,Walking
Rikhil,0.597000003,-5.132999897,-7.742000103,Walking
Rikhil,0.0,1.554999948,-9.696000098999999,Walking
Rikhil,3.984999895,0.0,0.0,Walking
Rikhil,2.789000034,-8.12899971,0.782000005,Walking
Rikhil,-0.430000007,-18.19000053,-0.173999995,Walking
Rikhil,0.0,-11.49199963,-0.968999982,Walking
Rikhil,2.7170000080000003,0.0,0.0,Walking
Rikhil,2.207000017,-6.77699995,0.217999995,Walking
Rikhil,0.0,-5.44299984,11.24300003,Walking
Rikhil,0.152999997,0.0,0.0,Walking
Rikhil,0.0,-9.93999958,0.0,Walking
Rikhil,4.349999905,0.0,2.8959999080000003,Walking
Rikhil,2.878999949,-13.96399975,1.5870000119999998,Walking
Rikhil,0.0,-17.72100067,4.1479997630000005,Walking
Rikhil,-4.364999771,0.0,0.0,Walking
Rikhil,-10.03100014,-17.33099937,2.328999996,Walking
Rikhil,0.0,-12.21899986,0.842999995,Walking
Rikhil,-10.06299973,0.0,0.0,Walking
Rikhil,0.0,-8.260000229,-0.640999973,Walking
Rikhil,0.195999995,0.0,0.0,Walking
Rikhil,0.0,-7.559999942999999,-1.008000016,Walking
Rikhil,2.187000036,0.0,0.0,Walking
Rikhil,0.0,-8.81099987,0.0,Walking
Rikhil,0.0,0.0,-0.280000001,Walking
Rikhil,3.690999985,-10.47399998,-0.330000013,Walking
Rikhil,1.758000016,-10.0369997,-1.723999977,Walking
Rikhil,-0.573000014,-8.987000465,-1.072999954,Walking
Rikhil,-1.909000039,-8.369999886,0.122000001,Walking
Rikhil,0.0,-8.901000023,0.0,Walking
Rikhil,-2.881999969,0.0,-0.8690000179999999,Walking
Rikhil,-3.101999998,-9.171999931,-1.86500001,Walking
Rikhil,-2.703000069,-8.894000053,0.625,Walking
Rikhil,-1.850000024,-9.479999542,2.473999977,Walking
Rikhil,-2.223999977,-10.70899963,1.059000015,Walking
Rikhil,-1.7979999780000002,-12.00599957,-0.941999972,Walking
Rikhil,-1.639999986,-11.61499977,-0.7300000190000001,Walking
Rikhil,-3.1459999080000003,-11.83899975,0.550000012,Walking
Rikhil,-5.585999966,-12.10299969,0.17700000100000002,Walking
Rikhil,-5.938000202,-12.10599995,-2.457000017,Walking
Rikhil,-4.166999817,-12.78299999,-3.500999928,Walking
Rikhil,0.0,-14.53299999,0.0,Walking
Rikhil,-5.492000103,0.0,-2.446000099,Walking
Rikhil,0.0,-13.70300007,0.0,Walking
Rikhil,-9.491999626,0.0,-0.115000002,Walking
Rikhil,0.0,-11.83100033,-5.048999786,Walking
Rikhil,-8.395000458,0.0,0.0,Walking
Rikhil,0.0,-12.13700008,-4.665999889,Walking
Rikhil,-1.059999943,0.0,0.0,Walking
Rikhil,3.555000067,-14.97900009,-1.047999978,Walking
Rikhil,0.0,-20.03899956,2.142999887,Walking
Rikhil,3.892999887,0.0,0.0,Walking
Rikhil,0.0,-19.89800072,4.653999805,Walking
Rikhil,2.86500001,0.0,0.0,Walking
Rikhil,1.38499999,-17.05900002,3.344000101,Walking
Rikhil,1.631000042,-15.03199959,0.050000001,Walking
Rikhil,0.0,-12.92000008,0.0,Walking
Rikhil,-0.140000001,0.0,-1.105999947,Walking
Rikhil,-2.51699996,-11.27099991,0.499000013,Walking
Rikhil,-3.372999907,-10.81200027,1.218999982,Walking
Rikhil,-3.0920000080000003,-10.18500042,-1.381000042,Walking
Rikhil,0.0,-9.057999611,-1.475000024,Walking
Rikhil,-1.207999945,0.0,0.0,Walking
Rikhil,1.046000004,-6.68200016,1.809999943,Walking
Rikhil,1.873999953,-2.6889998910000004,2.190999985,Walking
Rikhil,2.961999893,-1.932999969,2.388000011,Walking
Rikhil,3.892999887,-1.514999986,2.7950000760000004,Walking
Rikhil,0.0,-1.6089999680000002,3.525000095,Walking
Rikhil,4.275000095,0.0,0.0,Walking
Rikhil,0.0,-2.325000048,2.388999939,Walking
Rikhil,4.592000008,0.0,0.0,Walking
Rikhil,0.0,-3.071000099,0.0,Walking
Rikhil,2.950000048,0.0,-2.510999918,Walking
Rikhil,-2.075000048,-6.994999886,-19.44599915,Walking
Rikhil,0.0,-18.87999916,-18.24500084,Walking
Rikhil,-17.37100029,0.0,0.0,Walking
Rikhil,-14.0,-20.21800041,-5.495999812999999,Walking
Rikhil,-4.465000153,-15.67399979,-8.472999573,Walking
Rikhil,0.0,-3.36500001,-15.67000008,Walking
Rikhil,2.371999979,0.0,0.0,Walking
Rikhil,8.369000435,-10.54699993,-1.190999985,Walking
Rikhil,4.31400013,-15.76599979,0.920000017,Walking
Rikhil,1.008999944,-6.474999905,5.703999996,Walking
Rikhil,0.0,-5.967000007999999,0.7409999970000001,Walking
Rikhil,4.750999928,0.0,0.0,Walking
Rikhil,0.0,-7.2610001560000015,10.91899967,Walking
Rikhil,3.858999968,0.0,0.0,Walking
Rikhil,6.316999912000001,-12.85900021,3.937000036,Walking
Rikhil,4.56099987,-15.84799957,2.825999975,Walking
Rikhil,0.0,-17.11100006,4.860000134,Walking
Rikhil,-2.730999947,0.0,0.0,Walking
Rikhil,0.0,-16.26000023,0.0,Walking
Rikhil,-11.82299995,0.0,4.613999843999999,Walking
Rikhil,0.0,-14.22599983,1.24000001,Walking
Rikhil,-12.60099983,0.0,0.0,Walking
Rikhil,0.0,-10.36800003,-0.266000003,Walking
Rikhil,-7.684999942999999,0.0,0.0,Walking
Rikhil,0.0,-7.820000172,-1.103000045,Walking
Rikhil,-3.2360000610000004,0.0,0.0,Walking
Rikhil,0.381999999,-6.793000221000002,-1.995000005,Walking
Rikhil,0.0,-7.909999847000001,-1.378000021,Walking
Rikhil,3.117000103,0.0,0.0,Walking
Rikhil,0.0,-9.937999725,-0.643000007,Walking
Rikhil,3.0369999410000004,0.0,0.0,Walking
Rikhil,0.0,-10.03299999,0.0,Walking
Rikhil,2.540999889,0.0,-0.8560000059999999,Walking
Rikhil,0.0,-8.751000404,0.0,Walking
Rikhil,0.8619999890000001,0.0,0.298999995,Walking
Rikhil,0.0,-8.069999695,0.0,Walking
Rikhil,-2.611000061,0.0,1.832999945,Walking
Rikhil,0.0,-8.56499958,0.0,Walking
Rikhil,-5.513000011,0.0,-1.032999992,Walking
Rikhil,0.0,-8.614999771,-4.71600008,Walking
Rikhil,-4.954999924,0.0,0.0,Walking
Rikhil,0.0,-9.029999733,0.0,Walking
